x,rho,u,v,p,uu,vv,ww,uv,uw,vw,pp,Sij^2
3.4584584584584586,0.9893259375000004,0.6960451562499999,-0.006578651414062495,17.619320312499994,0.04251707796091325,0.2945082057205722,0.03405125735525818,0.0009439631389154103,0.0009736232718562017,-0.0013324297116742423,0.020176725525004713,60.142093749999965
3.4634634634634636,0.9893296875000002,0.6971572656249999,-0.006527908046874999,17.619382812499996,0.0425970594862734,0.2937533239165314,0.034048907568368036,0.0009777340710858105,0.0009550648582036812,-0.0012788257414250446,0.021021181579612858,62.93373437499998
3.4684684684684686,0.9893317187499997,0.6980654687500001,-0.006432886718750001,17.619453124999993,0.042695382588842645,0.2930535398434638,0.0339649201288879,0.0010119793249273694,0.0009922850906064935,-0.001252154561353502,0.02073095092805488,59.6876875
3.4734734734734736,0.9893340624999997,0.6987902343749999,-0.006366264374999998,17.619554687499996,0.042763614592132904,0.29249087692790754,0.0338932002393832,0.0010381917340744609,0.0010188037374213792,-0.0012306531797194667,0.01918323919693421,56.86320312500001
3.4784784784784786,0.9893353125000001,0.6993535156250003,-0.006324815546874994,17.619601562499994,0.04280606643295254,0.29205054358329796,0.03383360730028507,0.0010571648790116874,0.0010360960646607948,-0.0012139609349653179,0.019015778747814238,54.48148437499998
3.4834834834834836,0.9893349218750003,0.6992315625000002,-0.0063341787890625,17.619585937499995,0.04276561262880835,0.292136596929068,0.03385183133254608,0.0010517041537055297,0.0009995470049717634,-0.001215067238554545,0.0191757660525127,51.598929687500004
3.4884884884884886,0.9893364062500003,0.699274140625,-0.0063881572656250005,17.6195546875,0.042722004378167644,0.2920945039467497,0.03385080022790006,0.0010310766586597714,0.0009832086752044897,-0.001221763866056478,0.020667614196838713,50.761046875000005
3.4934934934934936,0.9893372656249999,0.6993805468750004,-0.006458220156250002,17.6195859375,0.042685756902825556,0.29200899451741347,0.03383755059450821,0.0010240650603422778,0.0009735058637919938,-0.0012259351051114057,0.019488266052292147,51.14475
3.4984984984984986,0.98933859375,0.6996545312499994,-0.006480188984374999,17.619609374999996,0.04269603690134344,0.291802850900727,0.03382815570290738,0.0010261524690867991,0.0009855195067912717,-0.0012241255915681627,0.019287347412216604,52.61811718749998
3.5035035035035036,0.9893403906249999,0.70002625,-0.0064831307031249985,17.619632812499997,0.04272528056093755,0.29152656276628613,0.03381413436175773,0.0010271029243684557,0.001010340963665431,-0.0012192358206942334,0.019164552673316848,54.61270312499999
3.5085085085085086,0.9893425781250001,0.7005296093749999,-0.006466502078124994,17.619648437499997,0.04277904763890977,0.29115615310087356,0.03379801035303425,0.0010320490966865283,0.0010472025492107135,-0.0012104204109138427,0.020098313903872622,57.15880468749998
3.5135135135135136,0.9893453125000005,0.7011868750000001,-0.0064295325,17.619671874999998,0.04285774757773436,0.2906773329868316,0.03377968453370701,0.0010405482935734378,0.001097840198465135,-0.0011962199754846955,0.02052239233404407,60.310632812499975
3.5185185185185186,0.9893486718750005,0.7020185937499998,-0.006368797812500002,17.619765624999996,0.04296512840427291,0.29007514153942365,0.033759086596495874,0.001053132999834326,0.0011641685347275994,-0.001176262982438672,0.019328070068354464,64.08915625
3.5235235235235236,0.9893505468749998,0.7026683593749998,-0.006321721406249999,17.619796874999995,0.04305444235824629,0.2895523795884618,0.03373996897109454,0.0010708217339555014,0.0012077959390790715,-0.0011701603218099092,0.01939870874019789,63.00728124999997
3.5285285285285286,0.9893506249999999,0.7030762499999998,-0.006303202499999998,17.619804687499997,0.04310659918593773,0.28914636338824395,0.03371553905561061,0.0010848890860656215,0.0012261954255647503,-0.0011748958774457504,0.01990464935295222,58.519835937500005
3.5335335335335336,0.9893513281249998,0.7034789843749998,-0.006289331015624997,17.619835937499992,0.04315161541771895,0.28872528806537595,0.033684752970406025,0.001093421492145061,0.0012452821403588267,-0.0011765749643939307,0.020053410583614095,54.81453125
3.5385385385385386,0.9893520312499998,0.7038751562499997,-0.006279570890625004,17.61988281249999,0.0431951550390382,0.28829533261442947,0.03365174077325655,0.0010973628480716235,0.0012644201929643683,-0.0011758612706645674,0.01980779876731731,51.93786718749998
3.5435435435435436,0.98935328125,0.704266953125,-0.006273419531249997,17.61994531249999,0.04323594936102926,0.28786001920738497,0.03362067021868571,0.0010974206526982986,0.0012830864318075716,-0.001173353323179355,0.019167809509497147,49.936546875000005
3.5485485485485486,0.9893548437499998,0.7046542968749996,-0.006270285546875005,17.61997656249999,0.04327622814559978,0.2874244335191607,0.03359585643292133,0.0010946470907386794,0.0013005674355478082,-0.0011697019489215227,0.019472811950947744,48.85691406250002
3.5535535535535536,0.9893568749999997,0.7050357812500001,-0.006269681617187501,17.620023437499988,0.04332025028220199,0.2869937379674193,0.03358131669369,0.0010899060490375556,0.0013164369967334215,-0.001165541339168324,0.01938343695093181,48.745828124999996
3.5585585585585586,0.9893581249999994,0.7054132812500001,-0.006271052578124999,17.620039062499988,0.0433663213861083,0.2865724707745626,0.03358121607818109,0.0010841416588389281,0.0013299397602287606,-0.0011614925329774047,0.02023906097440431,49.64969531250001
3.5635635635635636,0.989360703125,0.705786171875,-0.006273831328124997,17.62007812499999,0.04342025459003329,0.28616618591546633,0.033599859653374115,0.0010781317554417916,0.0013405919372687875,-0.0011582024573695722,0.020034368896745036,51.615140625
3.5685685685685686,0.9893635937499997,0.7061546875000001,-0.006277486484375005,17.620093749999988,0.04348243232177729,0.28577965566343866,0.033641294400912625,0.001072870334784312,0.0013477081761813971,-0.0011562904799417473,0.020655616211229244,54.68872656250003
3.5735735735735736,0.9893664843749997,0.7065178124999999,-0.0062814010937499954,17.62010156249999,0.04355640874521516,0.28541687212529954,0.03370973872980612,0.0010690659008163544,0.0013507889646498523,-0.0011563920136292405,0.020927177185285473,58.91711718750001
3.5785785785785786,0.9893700000000001,0.70687765625,-0.006285147187499999,17.62011718749999,0.04364226034450669,0.2850836219248315,0.03380923906238164,0.0010678161287112783,0.0013492410132443112,-0.001159147351152836,0.020767173767296754,64.34682812499997
3.5835835835835836,0.9893706250000002,0.7072282812499999,-0.006290875781249999,17.62014062499999,0.043721517575171065,0.28466761238190486,0.03381047031672232,0.0010423390163306874,0.0013474293882510396,-0.001156194720515417,0.02072248022477652,61.1021328125
3.5885885885885886,0.9893720312500003,0.7075801562499997,-0.0062933557343750005,17.62015624999999,0.04379290060622598,0.2842217217986006,0.033776499020092866,0.0010161431573033944,0.001342972302292543,-0.0011542445572366785,0.021265600586218625,56.75326562499999
3.5935935935935936,0.9893728125000001,0.7079344531249998,-0.0062921485937500014,17.620218749999992,0.04386084132860757,0.28377040886607424,0.03373146092590228,0.0009942608049476418,0.0013348578731906193,-0.0011544912687605114,0.020156827148809953,53.13725000000001
3.5985985985985987,0.98937375,0.708291875,-0.0062872696093749965,17.62023437499999,0.0439247291839846,0.283316954615859,0.0336792705742262,0.0009764802615047333,0.0013229311504609881,-0.0011565536322948365,0.020387445068820398,50.326187499999996
3.6036036036036037,0.9893742187500001,0.7086508593749999,-0.0062789204687499975,17.62031249999999,0.04398849075707423,0.2828658876577472,0.033623795371852894,0.0009626846361269641,0.0013069026749956349,-0.0011600422326948961,0.01880615234409788,48.39234375000003
3.6086086086086087,0.9893749218750002,0.7090150000000004,-0.006267194843749998,17.620351562499987,0.04404757352499922,0.28242189414379043,0.03356884785936015,0.0009527937458914107,0.0012865869380796879,-0.0011645692863298375,0.0188358139042748,47.40771874999998
3.6136136136136137,0.9893759375000002,0.70938109375,-0.006252287265625002,17.620382812499987,0.044106979455053597,0.28198895577894806,0.033518279527242976,0.0009466287539282598,0.0012616666031581153,-0.0011697486116538684,0.019140790954963904,47.444578125
3.6186186186186187,0.9893775781250006,0.7097503124999996,-0.006234300234375,17.620406249999988,0.04416621265615295,0.2815716022505876,0.03347602764956152,0.000944046930191479,0.0012320227378113762,-0.0011751951905083252,0.01940858496124065,48.574929687499996
3.6236236236236237,0.9893799218750003,0.7101233593749997,-0.006213396414062499,17.620468749999986,0.04422536134496502,0.28117389370500173,0.0334458652180445,0.0009449320753076372,0.0011974277290358736,-0.0011805179856719196,0.019002905273850956,50.87100000000001
3.6286286286286287,0.9893814062500003,0.7104998437500001,-0.006189726281249999,17.620507812499984,0.044285831406225884,0.2808016091635632,0.03343169036608425,0.0009490397119333916,0.0011575391969151979,-0.0011853360754421917,0.019032554626903675,54.40495312499999
3.6336336336336337,0.9893836718750004,0.7108804687499999,-0.006163410156249998,17.620531249999985,0.04434778727478006,0.2804579498752458,0.03343740087900801,0.0009564621978485083,0.0011122152704566676,-0.0011892515737009879,0.01930034277387449,59.24882812500001
3.6386386386386387,0.9893872656250005,0.7112649218749999,-0.006134654765624999,17.620570312499986,0.04441174216014998,0.28014752226090667,0.03346680869376211,0.0009669467738523617,0.0010612082931921217,-0.001191892811569078,0.02011123724406616,65.4748359375
3.6436436436436437,0.9893888281250002,0.711850625,-0.006115511796874998,17.62063281249999,0.04444884393710935,0.27964369426546215,0.03342484851238042,0.0009567691760503389,0.0010043335866768545,-0.0012169633921249147,0.018924287048662336,61.2725625
3.6486486486486487,0.9893899218750001,0.712380078125,-0.006087319062500001,17.620671874999992,0.044478608665618924,0.27916786642163144,0.033369105700326314,0.0009466926418155537,0.0009521871154428096,-0.0012305503384649047,0.018641423584256245,56.733476562500016
3.6536536536536537,0.9893914843750006,0.712835078125,-0.006049885937500002,17.620718749999995,0.0445028701445247,0.27874293013014334,0.033311270539655276,0.0009390583445926495,0.0009049055976623776,-0.0012309220827994593,0.018864483398601806,53.142687499999994
3.6586586586586587,0.9893927343750001,0.7132249218750001,-0.006004998437499995,17.62074999999999,0.04452364831640021,0.2783655806187656,0.03325349120734505,0.0009336913930079291,0.0008619508785548786,-0.0012198350158995738,0.019091312500336244,50.45937499999998
3.6636636636636637,0.9893927343750004,0.7131816406250002,-0.005924668750000002,17.62070312499999,0.04456780685043271,0.2783115389252027,0.03324669476805405,0.0009473186199096708,0.0008436938682917785,-0.0011868026786061583,0.0207432556154572,48.164257812500004
3.6686686686686687,0.9893942187500001,0.7134049218750002,-0.0058549859374999996,17.620749999999994,0.044582167444525034,0.2780840785146717,0.03320904157562359,0.0009458803946964141,0.0008088215146364022,-0.001154496826272334,0.020497562500111144,47.54932031249999
3.6736736736736737,0.989395703125,0.7136510937499999,-0.005799080468749998,17.620804687499994,0.0446109445144286,0.2778273081657171,0.033166274689076014,0.0009576162130176982,0.0007732191757515588,-0.0011329430629021056,0.019820289978156325,47.952562500000006
3.6786786786786787,0.9893976562500001,0.7139773437500002,-0.0057496695312499995,17.620859375,0.04461627448669436,0.27754116005028123,0.03312580577959637,0.0009553023965496849,0.0007368349272484679,-0.001095236878343064,0.019377386474559444,49.094968749999985
3.6836836836836837,0.98939953125,0.7143589062500001,-0.005710112500000003,17.620937499999997,0.044616509311303454,0.2772298946152372,0.033087583567844234,0.0009501651106894548,0.000699404086804539,-0.00105928603253605,0.018499121093782378,50.852421875
3.6886886886886887,0.989401875,0.7148096093750002,-0.005679839062500001,17.620960937499994,0.04461269109515975,0.2768871925532242,0.03305475302950032,0.0009423882212659896,0.0006590133443612125,-0.0010246542853486916,0.01907938909926088,53.20787500000002
3.6936936936936937,0.9894044531250002,0.7153376562499998,-0.005660714843749999,17.620992187499994,0.04460555317575732,0.2765099875574578,0.033029515862953336,0.0009320191843402077,0.000615375741111707,-0.0009933289678902813,0.01938432806406354,56.12078906250001
3.6986986986986987,0.989406796875,0.715953203125,-0.005654317187500005,17.621023437499996,0.04459312031005247,0.2760953724471432,0.033014026407480766,0.0009187303690628688,0.0005680601366541431,-0.0009670784923443171,0.02023614007566721,59.55034375
3.7037037037037037,0.98940890625,0.7164201562500001,-0.005646477343749999,17.621046874999994,0.04458817534372539,0.27572975791860654,0.03299236595942191,0.0009006538683714589,0.0005301027291047406,-0.0009297556313112688,0.020660154052791313,57.52533593750002
3.7087087087087087,0.9894098437499996,0.7168090625000003,-0.005636746093749999,17.62111718749999,0.04458211166787063,0.2753859614684747,0.03295221545697078,0.000881082479886473,0.0005008350785046904,-0.0008883844600861135,0.01896343939245071,53.8815625
3.7137137137137137,0.9894112499999999,0.7171987500000002,-0.005628846874999996,17.62114843749999,0.04457306237343717,0.2750360504578579,0.032900768496310386,0.000861049927066405,0.0004759719622518575,-0.0008491331664596022,0.019033993591733633,50.91470312499999
3.7187187187187187,0.98941265625,0.717589453125,-0.005622252343750001,17.621203124999994,0.04456217363876336,0.27468518715358314,0.03284279948711491,0.0008404931253073122,0.00045498046920797847,-0.0008121802193195366,0.018825427490469337,48.64646093749999
3.7237237237237237,0.9894140625,0.7179805468749999,-0.005616372656250005,17.62122656249999,0.04455205930907624,0.2743365813581863,0.03278313768878236,0.0008194157643131757,0.0004375286542626039,-0.0007776952174571043,0.018936933044756188,47.09834375
3.7287287287287287,0.9894153906250003,0.7183727343749997,-0.00561060234375,17.62126562499999,0.04454233325658574,0.2739938336413403,0.03272633171934464,0.0007977064737329721,0.0004229247480439153,-0.0007458463538587105,0.019825898193687408,46.29194531249997
3.7337337337337337,0.9894181250000001,0.7187668749999999,-0.005604401406249995,17.621320312499993,0.044534804402734385,0.27366148130987755,0.032677195867593205,0.000775368686578412,0.00041082855775795876,-0.0007168128656599073,0.019617319275141654,46.2488984375
